Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
config | reward=dense | steps=1500 | group=8 | bsz=2 | lr=3e-06 | max_new_tokens=128 | out=model_dense
step 1361 | loss +0.0615 | reward 0.313 | solved   0.0%
step 1362 | loss +0.2222 | reward 0.375 | solved  18.8%
step 1363 | loss +0.0118 | reward 0.202 | solved   6.2%
step 1364 | loss +0.1091 | reward 0.172 | solved   0.0%
step 1365 | loss +0.0713 | reward 0.196 | solved   0.0%
step 1366 | loss +0.0667 | reward 0.107 | solved   0.0%
step 1367 | loss +0.0573 | reward 0.204 | solved   0.0%
step 1368 | loss +0.0565 | reward 0.241 | solved   0.0%
step 1369 | loss +0.1242 | reward 0.173 | solved   0.0%
step 1370 | loss +0.1903 | reward 0.179 | solved   0.0%
step 1371 | loss +0.0004 | reward 0.413 | solved  12.5%
step 1372 | loss +0.0539 | reward 0.300 | solved   0.0%
step 1373 | loss +0.0382 | reward 0.228 | solved   0.0%
step 1374 | loss +0.4353 | reward 0.140 | solved   0.0%
step 1375 | loss -0.0046 | reward 0.433 | solved  37.5%
step 1376 | loss +0.0340 | reward 0.210 | solved   0.0%
step 1377 | loss +0.0184 | reward 0.228 | solved   0.0%
step 1378 | loss +0.0180 | reward 0.211 | solved   6.2%
step 1379 | loss +0.0203 | reward 0.195 | solved   6.2%
step 1380 | loss -0.0238 | reward 0.175 | solved   0.0%
step 1381 | loss -0.0115 | reward 0.380 | solved  25.0%
step 1382 | loss +0.0132 | reward 0.435 | solved   6.2%
step 1383 | loss +0.0175 | reward 0.478 | solved  31.2%
step 1384 | loss +0.0997 | reward 0.587 | solved  25.0%
step 1385 | loss +0.0089 | reward 0.292 | solved  12.5%
step 1386 | loss +0.0370 | reward 0.435 | solved  12.5%
step 1387 | loss +0.0172 | reward 0.594 | solved  31.2%
step 1388 | loss +0.0003 | reward 0.307 | solved   0.0%
step 1389 | loss +0.0387 | reward 0.533 | solved  25.0%
step 1390 | loss +0.0441 | reward 0.125 | solved   0.0%
step 1391 | loss +0.2960 | reward 0.177 | solved   0.0%
step 1392 | loss +0.0566 | reward 0.083 | solved   0.0%
step 1393 | loss +0.0223 | reward 0.086 | solved   0.0%
step 1394 | loss +0.2130 | reward 0.329 | solved  12.5%
step 1395 | loss +0.0614 | reward 0.450 | solved  18.8%
step 1396 | loss +0.2212 | reward 0.248 | solved   0.0%
step 1397 | loss +0.1588 | reward 0.334 | solved   0.0%
step 1398 | loss +0.0838 | reward 0.098 | solved   0.0%
step 1399 | loss +0.3342 | reward 0.131 | solved   0.0%
step 1400 | loss +0.1952 | reward 0.179 | solved   0.0%
step 1401 | loss +0.0559 | reward 0.135 | solved   0.0%
step 1402 | loss +0.0438 | reward 0.168 | solved   0.0%
step 1403 | loss +0.0292 | reward 0.436 | solved   0.0%
step 1404 | loss +0.0531 | reward 0.471 | solved  25.0%
step 1405 | loss +0.0250 | reward 0.224 | solved  12.5%
step 1406 | loss +0.0998 | reward 0.277 | solved   6.2%
step 1407 | loss +0.0646 | reward 0.319 | solved   0.0%
step 1408 | loss +0.0401 | reward 0.191 | solved   0.0%
step 1409 | loss -0.0173 | reward 0.128 | solved   0.0%
step 1410 | loss +0.0735 | reward 0.560 | solved  31.2%
step 1411 | loss +0.0080 | reward 0.565 | solved  43.8%
step 1412 | loss +0.1694 | reward 0.525 | solved  37.5%
step 1413 | loss +0.0144 | reward 0.250 | solved   0.0%
step 1414 | loss +0.0390 | reward 0.184 | solved   0.0%
step 1415 | loss +0.0075 | reward 0.161 | solved   0.0%
step 1416 | loss +0.1265 | reward 0.342 | solved   0.0%
step 1417 | loss +0.0192 | reward 0.391 | solved   6.2%
step 1418 | loss +0.0285 | reward 0.770 | solved  43.8%
step 1419 | loss +0.0539 | reward 0.448 | solved  12.5%
step 1420 | loss +0.0186 | reward 0.451 | solved  25.0%
step 1421 | loss +0.0317 | reward 0.427 | solved   0.0%
step 1422 | loss +0.0179 | reward 0.227 | solved   0.0%
step 1423 | loss +0.0111 | reward 0.298 | solved   0.0%
step 1424 | loss +0.0467 | reward 0.561 | solved   0.0%
step 1425 | loss +0.0184 | reward 0.218 | solved   0.0%
step 1426 | loss +0.0636 | reward 0.093 | solved   0.0%
step 1427 | loss +0.0439 | reward 0.209 | solved   6.2%
step 1428 | loss -0.0133 | reward 0.141 | solved   0.0%
step 1429 | loss +0.0142 | reward 0.290 | solved   0.0%
step 1430 | loss +0.0472 | reward 0.166 | solved   0.0%
step 1431 | loss +0.1068 | reward 0.317 | solved   0.0%
step 1432 | loss +0.0195 | reward 0.156 | solved   6.2%
step 1433 | loss +0.0332 | reward 0.281 | solved   6.2%
step 1434 | loss +0.0568 | reward 0.202 | solved   0.0%
step 1435 | loss +0.0055 | reward 0.103 | solved   0.0%
step 1436 | loss +0.1099 | reward 0.392 | solved  25.0%
step 1437 | loss +0.0261 | reward 0.628 | solved  25.0%
step 1438 | loss -0.0157 | reward 0.481 | solved   6.2%
step 1439 | loss +0.0254 | reward 0.096 | solved   0.0%
step 1440 | loss +0.0637 | reward 0.378 | solved   6.2%
step 1441 | loss +0.1087 | reward 0.388 | solved  12.5%
step 1442 | loss +0.1280 | reward 0.194 | solved   0.0%
step 1443 | loss -0.0577 | reward 0.295 | solved   6.2%
step 1444 | loss +0.2123 | reward 0.392 | solved  31.2%
step 1445 | loss +0.0576 | reward 0.385 | solved  25.0%
step 1446 | loss +0.0628 | reward 0.407 | solved   0.0%
step 1447 | loss +0.0622 | reward 0.144 | solved   0.0%
step 1448 | loss +0.0396 | reward 0.295 | solved  12.5%
step 1449 | loss +0.0728 | reward 0.111 | solved   0.0%
step 1450 | loss +0.1002 | reward 0.148 | solved   0.0%
step 1451 | loss +0.0574 | reward 0.106 | solved   0.0%
step 1452 | loss +0.0366 | reward 0.121 | solved   0.0%
step 1453 | loss +0.0971 | reward 0.294 | solved   0.0%
step 1454 | loss +0.0085 | reward 0.184 | solved   0.0%
step 1455 | loss -0.0027 | reward 0.218 | solved   0.0%
step 1456 | loss +0.0155 | reward 0.089 | solved   0.0%
step 1457 | loss +0.0459 | reward 0.205 | solved   6.2%
step 1458 | loss +0.0226 | reward 0.345 | solved   0.0%
step 1459 | loss +0.0211 | reward 0.261 | solved   0.0%
step 1460 | loss +0.0326 | reward 0.515 | solved  37.5%
step 1461 | loss +0.0359 | reward 0.291 | solved   0.0%
step 1462 | loss -0.0181 | reward 0.275 | solved   0.0%
step 1463 | loss +0.0317 | reward 0.208 | solved   0.0%
step 1464 | loss +0.0963 | reward 0.360 | solved  18.8%
step 1465 | loss +0.0393 | reward 0.166 | solved   0.0%
step 1466 | loss -0.0033 | reward 0.273 | solved   0.0%
step 1467 | loss +0.2407 | reward 0.212 | solved   0.0%
step 1468 | loss +0.0331 | reward 0.204 | solved   0.0%
step 1469 | loss +0.0558 | reward 0.282 | solved   0.0%
step 1470 | loss +0.0463 | reward 0.305 | solved   0.0%
step 1471 | loss +0.0341 | reward 0.405 | solved  31.2%
step 1472 | loss +0.0003 | reward 0.119 | solved   0.0%
step 1473 | loss +0.0260 | reward 0.360 | solved  18.8%
step 1474 | loss +0.0161 | reward 0.565 | solved  37.5%
step 1475 | loss -0.0068 | reward 0.465 | solved  25.0%
step 1476 | loss +0.1122 | reward 0.432 | solved  31.2%
step 1477 | loss +0.0651 | reward 0.297 | solved  12.5%
step 1478 | loss +0.0183 | reward 0.484 | solved  43.8%
step 1479 | loss +0.0621 | reward 0.259 | solved   0.0%
step 1480 | loss +0.0702 | reward 0.294 | solved  12.5%
step 1481 | loss +0.0171 | reward 0.555 | solved  43.8%
step 1482 | loss +0.0399 | reward 0.400 | solved   6.2%
step 1483 | loss +0.0248 | reward 0.299 | solved   6.2%
step 1484 | loss +0.0456 | reward 0.224 | solved   0.0%
step 1485 | loss +0.0312 | reward 0.087 | solved   0.0%
step 1486 | loss +0.0705 | reward 0.525 | solved  43.8%
step 1487 | loss -0.0219 | reward 0.414 | solved   0.0%
step 1488 | loss +0.1106 | reward 0.490 | solved  25.0%
step 1489 | loss +0.1542 | reward 0.391 | solved  25.0%
step 1490 | loss +0.1324 | reward 0.309 | solved  18.8%
step 1491 | loss +0.0614 | reward 0.743 | solved  62.5%
step 1492 | loss +0.0523 | reward 0.489 | solved  25.0%
step 1493 | loss -0.0656 | reward 0.211 | solved   0.0%
step 1494 | loss +0.0325 | reward 0.411 | solved  31.2%
step 1495 | loss +0.0505 | reward 0.189 | solved   0.0%
step 1496 | loss +0.0573 | reward 0.404 | solved  12.5%
step 1497 | loss +0.0552 | reward 0.312 | solved  18.8%
step 1498 | loss +0.0770 | reward 0.219 | solved   6.2%
step 1499 | loss +0.0689 | reward 0.699 | solved  18.8%
  checkpoint saved -> model_dense (step 1500)
saved -> model_dense
