Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step 1375 | loss +0.4454 | reward 0.197 | solved  12.5%
step 1376 | loss +0.0148 | reward 0.091 | solved   0.0%
step 1377 | loss -0.0159 | reward 0.091 | solved   0.0%
step 1378 | loss -0.0152 | reward 0.097 | solved   0.0%
step 1379 | loss +0.0886 | reward 0.094 | solved   0.0%
step 1380 | loss +0.0309 | reward 0.088 | solved   0.0%
step 1381 | loss +0.0016 | reward 0.319 | solved  25.0%
step 1382 | loss +0.0053 | reward 0.100 | solved   0.0%
step 1383 | loss +0.0048 | reward 0.100 | solved   0.0%
step 1384 | loss -0.1039 | reward 0.213 | solved  12.5%
step 1385 | loss +0.0053 | reward 0.100 | solved   0.0%
step 1386 | loss +0.0555 | reward 0.147 | solved   6.2%
step 1387 | loss +0.0423 | reward 0.259 | solved  18.8%
step 1388 | loss +0.0283 | reward 0.091 | solved   0.0%
step 1389 | loss +0.0576 | reward 0.259 | solved  18.8%
step 1390 | loss +0.0114 | reward 0.091 | solved   0.0%
step 1391 | loss +0.0617 | reward 0.091 | solved   0.0%
step 1392 | loss +0.0823 | reward 0.081 | solved   0.0%
step 1393 | loss +0.0223 | reward 0.091 | solved   0.0%
step 1394 | loss +0.0081 | reward 0.269 | solved  18.8%
step 1395 | loss +0.0045 | reward 0.100 | solved   0.0%
step 1396 | loss +0.0698 | reward 0.203 | solved  12.5%
step 1397 | loss +0.0614 | reward 0.088 | solved   0.0%
step 1398 | loss +0.0574 | reward 0.138 | solved   6.2%
step 1399 | loss +0.0539 | reward 0.088 | solved   0.0%
step 1400 | loss +0.0681 | reward 0.144 | solved   6.2%
step 1401 | loss +0.0241 | reward 0.094 | solved   0.0%
step 1402 | loss +0.0049 | reward 0.100 | solved   0.0%
step 1403 | loss +0.0628 | reward 0.091 | solved   0.0%
step 1404 | loss +0.0309 | reward 0.206 | solved  12.5%
step 1405 | loss +0.0237 | reward 0.100 | solved   0.0%
step 1406 | loss +0.0513 | reward 0.091 | solved   0.0%
step 1407 | loss +0.0370 | reward 0.206 | solved  12.5%
step 1408 | loss +0.0027 | reward 0.097 | solved   0.0%
step 1409 | loss -0.0279 | reward 0.094 | solved   0.0%
step 1410 | loss +0.0325 | reward 0.088 | solved   0.0%
step 1411 | loss +0.0449 | reward 0.366 | solved  31.2%
step 1412 | loss +0.1005 | reward 0.153 | solved   6.2%
step 1413 | loss +0.5988 | reward 0.091 | solved   0.0%
step 1414 | loss +0.0267 | reward 0.088 | solved   0.0%
step 1415 | loss +0.1655 | reward 0.372 | solved  31.2%
step 1416 | loss +0.0385 | reward 0.153 | solved   6.2%
step 1417 | loss -0.0047 | reward 0.134 | solved   6.2%
step 1418 | loss +0.0489 | reward 0.312 | solved  25.0%
step 1419 | loss +0.0503 | reward 0.203 | solved  12.5%
step 1420 | loss -0.0193 | reward 0.206 | solved  12.5%
step 1421 | loss +0.0144 | reward 0.156 | solved   6.2%
step 1422 | loss +0.0253 | reward 0.084 | solved   0.0%
step 1423 | loss -0.0156 | reward 0.078 | solved   0.0%
step 1424 | loss +0.0559 | reward 0.081 | solved   0.0%
step 1425 | loss +0.0598 | reward 0.094 | solved   0.0%
step 1426 | loss +0.0442 | reward 0.094 | solved   0.0%
step 1427 | loss -0.0303 | reward 0.081 | solved   0.0%
step 1428 | loss +0.0459 | reward 0.081 | solved   0.0%
step 1429 | loss +0.0053 | reward 0.100 | solved   0.0%
step 1430 | loss +0.1396 | reward 0.088 | solved   0.0%
step 1431 | loss +0.0467 | reward 0.097 | solved   0.0%
step 1432 | loss -0.0095 | reward 0.084 | solved   0.0%
step 1433 | loss +0.0413 | reward 0.097 | solved   0.0%
step 1434 | loss +0.0274 | reward 0.084 | solved   0.0%
step 1435 | loss +0.0221 | reward 0.088 | solved   0.0%
step 1436 | loss +0.0474 | reward 0.094 | solved   0.0%
step 1437 | loss +0.0606 | reward 0.200 | solved  12.5%
step 1438 | loss +0.0241 | reward 0.209 | solved  12.5%
step 1439 | loss -0.0053 | reward 0.084 | solved   0.0%
step 1440 | loss +0.0520 | reward 0.153 | solved   6.2%
step 1441 | loss +0.0325 | reward 0.150 | solved   6.2%
step 1442 | loss +0.0283 | reward 0.088 | solved   0.0%
step 1443 | loss +0.0483 | reward 0.088 | solved   0.0%
step 1444 | loss +0.0237 | reward 0.153 | solved   6.2%
step 1445 | loss +0.0240 | reward 0.156 | solved   6.2%
step 1446 | loss +0.0165 | reward 0.100 | solved   0.0%
step 1447 | loss +0.0521 | reward 0.094 | solved   0.0%
step 1448 | loss +0.0252 | reward 0.091 | solved   0.0%
step 1449 | loss +0.0779 | reward 0.081 | solved   0.0%
step 1450 | loss +0.0753 | reward 0.094 | solved   0.0%
step 1451 | loss +0.1239 | reward 0.084 | solved   0.0%
step 1452 | loss +0.0857 | reward 0.150 | solved   6.2%
step 1453 | loss +0.0904 | reward 0.081 | solved   0.0%
step 1454 | loss +0.0069 | reward 0.097 | solved   0.0%
step 1455 | loss +0.0512 | reward 0.081 | solved   0.0%
step 1456 | loss +0.0388 | reward 0.097 | solved   0.0%
step 1457 | loss +0.0209 | reward 0.100 | solved   0.0%
step 1458 | loss +0.0477 | reward 0.094 | solved   0.0%
step 1459 | loss +0.0530 | reward 0.084 | solved   0.0%
step 1460 | loss +0.1029 | reward 0.544 | solved  50.0%
step 1461 | loss +0.0162 | reward 0.100 | solved   0.0%
step 1462 | loss +0.0557 | reward 0.088 | solved   0.0%
step 1463 | loss +0.0123 | reward 0.100 | solved   0.0%
step 1464 | loss +0.0341 | reward 0.078 | solved   0.0%
step 1465 | loss +0.0093 | reward 0.084 | solved   0.0%
step 1466 | loss +0.0144 | reward 0.213 | solved  12.5%
step 1467 | loss +0.0568 | reward 0.150 | solved   6.2%
step 1468 | loss +0.0348 | reward 0.150 | solved   6.2%
step 1469 | loss +0.0031 | reward 0.100 | solved   0.0%
step 1470 | loss +0.0540 | reward 0.150 | solved   6.2%
step 1471 | loss +0.0227 | reward 0.209 | solved  12.5%
step 1472 | loss +0.0131 | reward 0.147 | solved   6.2%
step 1473 | loss +0.0269 | reward 0.156 | solved   6.2%
step 1474 | loss +0.0520 | reward 0.319 | solved  25.0%
step 1475 | loss -0.0063 | reward 0.097 | solved   0.0%
step 1476 | loss +0.0452 | reward 0.206 | solved  12.5%
step 1477 | loss +0.0104 | reward 0.091 | solved   0.0%
step 1478 | loss +0.0275 | reward 0.209 | solved  12.5%
step 1479 | loss +0.0365 | reward 0.097 | solved   0.0%
step 1480 | loss +0.0276 | reward 0.200 | solved  12.5%
step 1481 | loss -0.0082 | reward 0.197 | solved  12.5%
step 1482 | loss +0.0324 | reward 0.153 | solved   6.2%
step 1483 | loss -0.0155 | reward 0.147 | solved   6.2%
step 1484 | loss +0.0236 | reward 0.091 | solved   0.0%
step 1485 | loss -0.0190 | reward 0.091 | solved   0.0%
step 1486 | loss +0.0396 | reward 0.375 | solved  31.2%
step 1487 | loss +0.0343 | reward 0.097 | solved   0.0%
step 1488 | loss +0.0133 | reward 0.494 | solved  43.8%
step 1489 | loss +0.0361 | reward 0.372 | solved  31.2%
step 1490 | loss +0.0077 | reward 0.100 | solved   0.0%
step 1491 | loss +0.0352 | reward 0.322 | solved  25.0%
step 1492 | loss +0.0144 | reward 0.269 | solved  18.8%
step 1493 | loss +0.0107 | reward 0.147 | solved   6.2%
step 1494 | loss +0.0517 | reward 0.316 | solved  25.0%
step 1495 | loss -0.0383 | reward 0.094 | solved   0.0%
step 1496 | loss +0.0134 | reward 0.156 | solved   6.2%
step 1497 | loss +0.0049 | reward 0.100 | solved   0.0%
step 1498 | loss +0.0496 | reward 0.094 | solved   0.0%
step 1499 | loss +0.0266 | reward 0.266 | solved  18.8%
  checkpoint saved -> model_lr3e6 (step 1500)
saved -> model_lr3e6
