Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step 1374 | loss +0.0252 | reward 0.147 | solved   6.2%
step 1375 | loss +0.0519 | reward 0.131 | solved   6.2%
step 1376 | loss +0.0412 | reward 0.084 | solved   0.0%
step 1377 | loss +0.0976 | reward 0.075 | solved   0.0%
step 1378 | loss +0.0495 | reward 0.138 | solved   6.2%
step 1379 | loss +0.0148 | reward 0.209 | solved  12.5%
step 1380 | loss +0.0240 | reward 0.088 | solved   0.0%
step 1381 | loss +0.0128 | reward 0.478 | solved  43.8%
step 1382 | loss +0.0843 | reward 0.266 | solved  18.8%
step 1383 | loss +0.0119 | reward 0.100 | solved   0.0%
step 1384 | loss +0.0206 | reward 0.150 | solved   6.2%
step 1385 | loss +0.0077 | reward 0.100 | solved   0.0%
step 1386 | loss +0.0556 | reward 0.091 | solved   0.0%
step 1387 | loss +0.0363 | reward 0.147 | solved   6.2%
step 1388 | loss +0.0605 | reward 0.094 | solved   0.0%
step 1389 | loss +0.0763 | reward 0.206 | solved  12.5%
step 1390 | loss +0.1296 | reward 0.075 | solved   0.0%
step 1391 | loss +0.0532 | reward 0.084 | solved   0.0%
step 1392 | loss +0.0945 | reward 0.078 | solved   0.0%
step 1393 | loss +0.0532 | reward 0.141 | solved   6.2%
step 1394 | loss +0.1282 | reward 0.203 | solved  12.5%
step 1395 | loss +0.0759 | reward 0.091 | solved   0.0%
step 1396 | loss +0.2112 | reward 0.088 | solved   0.0%
step 1397 | loss +0.0387 | reward 0.091 | solved   0.0%
step 1398 | loss +0.0638 | reward 0.138 | solved   6.2%
step 1399 | loss +0.0907 | reward 0.088 | solved   0.0%
step 1400 | loss +0.0709 | reward 0.197 | solved  12.5%
step 1401 | loss +0.0129 | reward 0.097 | solved   0.0%
step 1402 | loss +0.0446 | reward 0.091 | solved   0.0%
step 1403 | loss -0.0033 | reward 0.094 | solved   0.0%
step 1404 | loss +0.0981 | reward 0.366 | solved  31.2%
step 1405 | loss +0.0767 | reward 0.091 | solved   0.0%
step 1406 | loss +0.0143 | reward 0.100 | solved   0.0%
step 1407 | loss +0.0335 | reward 0.209 | solved  12.5%
step 1408 | loss +0.0002 | reward 0.094 | solved   0.0%
step 1409 | loss -0.0365 | reward 0.069 | solved   0.0%
step 1410 | loss +0.0466 | reward 0.263 | solved  18.8%
step 1411 | loss +0.1070 | reward 0.191 | solved  12.5%
step 1412 | loss +0.1103 | reward 0.200 | solved  12.5%
step 1413 | loss -0.0806 | reward 0.097 | solved   0.0%
step 1414 | loss +0.0564 | reward 0.084 | solved   0.0%
step 1415 | loss +0.0329 | reward 0.203 | solved  12.5%
step 1416 | loss +0.0727 | reward 0.094 | solved   0.0%
step 1417 | loss +0.0242 | reward 0.141 | solved   6.2%
step 1418 | loss +0.0101 | reward 0.200 | solved  12.5%
step 1419 | loss +0.1352 | reward 0.200 | solved  12.5%
step 1420 | loss +0.0034 | reward 0.153 | solved   6.2%
step 1421 | loss -0.0070 | reward 0.094 | solved   0.0%
step 1422 | loss +0.0702 | reward 0.091 | solved   0.0%
step 1423 | loss +0.0452 | reward 0.081 | solved   0.0%
step 1424 | loss -0.0081 | reward 0.091 | solved   0.0%
step 1425 | loss +0.0815 | reward 0.088 | solved   0.0%
step 1426 | loss +0.0867 | reward 0.091 | solved   0.0%
step 1427 | loss +0.0155 | reward 0.097 | solved   0.0%
step 1428 | loss +0.0320 | reward 0.091 | solved   0.0%
step 1429 | loss +0.0068 | reward 0.100 | solved   0.0%
step 1430 | loss +0.1149 | reward 0.094 | solved   0.0%
step 1431 | loss +0.3660 | reward 0.094 | solved   0.0%
step 1432 | loss +0.0719 | reward 0.131 | solved   6.2%
step 1433 | loss -0.0788 | reward 0.084 | solved   0.0%
step 1434 | loss +0.2773 | reward 0.072 | solved   0.0%
step 1435 | loss -0.0160 | reward 0.094 | solved   0.0%
step 1436 | loss +0.0974 | reward 0.084 | solved   0.0%
step 1437 | loss -0.1540 | reward 0.206 | solved  12.5%
step 1438 | loss -0.0169 | reward 0.091 | solved   0.0%
step 1439 | loss +0.0911 | reward 0.078 | solved   0.0%
step 1440 | loss +0.1180 | reward 0.088 | solved   0.0%
step 1441 | loss +0.1887 | reward 0.134 | solved   6.2%
step 1442 | loss -0.0307 | reward 0.088 | solved   0.0%
step 1443 | loss -0.0052 | reward 0.075 | solved   0.0%
step 1444 | loss -0.0157 | reward 0.206 | solved  12.5%
step 1445 | loss +0.0784 | reward 0.200 | solved  12.5%
step 1446 | loss +0.1062 | reward 0.088 | solved   0.0%
step 1447 | loss -0.0052 | reward 0.094 | solved   0.0%
step 1448 | loss +0.0649 | reward 0.094 | solved   0.0%
step 1449 | loss +0.1651 | reward 0.075 | solved   0.0%
step 1450 | loss +0.0830 | reward 0.081 | solved   0.0%
step 1451 | loss +0.0515 | reward 0.097 | solved   0.0%
step 1452 | loss +0.0432 | reward 0.134 | solved   6.2%
step 1453 | loss -0.0327 | reward 0.144 | solved   6.2%
step 1454 | loss +0.6151 | reward 0.097 | solved   0.0%
step 1455 | loss +0.1240 | reward 0.066 | solved   0.0%
step 1456 | loss +0.1479 | reward 0.072 | solved   0.0%
step 1457 | loss +0.1780 | reward 0.147 | solved   6.2%
step 1458 | loss +0.0664 | reward 0.088 | solved   0.0%
step 1459 | loss +0.0270 | reward 0.084 | solved   0.0%
step 1460 | loss +0.0323 | reward 0.153 | solved   6.2%
step 1461 | loss +0.2820 | reward 0.088 | solved   0.0%
step 1462 | loss +0.0725 | reward 0.091 | solved   0.0%
step 1463 | loss +0.0563 | reward 0.147 | solved   6.2%
step 1464 | loss -0.0663 | reward 0.150 | solved   6.2%
step 1465 | loss +0.0256 | reward 0.091 | solved   0.0%
step 1466 | loss -0.0259 | reward 0.134 | solved   6.2%
step 1467 | loss +0.0228 | reward 0.094 | solved   0.0%
step 1468 | loss -0.0496 | reward 0.097 | solved   0.0%
step 1469 | loss +0.0110 | reward 0.091 | solved   0.0%
step 1470 | loss +0.0557 | reward 0.144 | solved   6.2%
step 1471 | loss +0.0580 | reward 0.378 | solved  31.2%
step 1472 | loss +0.0139 | reward 0.091 | solved   0.0%
step 1473 | loss -0.1196 | reward 0.322 | solved  25.0%
step 1474 | loss -0.0469 | reward 0.088 | solved   0.0%
step 1475 | loss +0.0230 | reward 0.262 | solved  18.8%
step 1476 | loss +0.0319 | reward 0.484 | solved  43.8%
step 1477 | loss -0.0693 | reward 0.084 | solved   0.0%
step 1478 | loss +0.0907 | reward 0.434 | solved  37.5%
step 1479 | loss -0.0248 | reward 0.153 | solved   6.2%
step 1480 | loss +0.0264 | reward 0.322 | solved  25.0%
step 1481 | loss +0.2642 | reward 0.081 | solved   0.0%
step 1482 | loss +0.1018 | reward 0.259 | solved  18.8%
step 1483 | loss -0.0186 | reward 0.094 | solved   0.0%
step 1484 | loss +0.1384 | reward 0.088 | solved   0.0%
step 1485 | loss -0.1534 | reward 0.084 | solved   0.0%
step 1486 | loss +0.2903 | reward 0.309 | solved  25.0%
step 1487 | loss +0.1122 | reward 0.081 | solved   0.0%
step 1488 | loss -0.1484 | reward 0.319 | solved  25.0%
step 1489 | loss +0.0920 | reward 0.431 | solved  37.5%
step 1490 | loss -0.0078 | reward 0.094 | solved   0.0%
step 1491 | loss -0.0337 | reward 0.316 | solved  25.0%
step 1492 | loss +0.0851 | reward 0.491 | solved  43.8%
step 1493 | loss +0.0795 | reward 0.084 | solved   0.0%
step 1494 | loss +0.0247 | reward 0.434 | solved  37.5%
step 1495 | loss +0.0740 | reward 0.069 | solved   0.0%
step 1496 | loss +0.0028 | reward 0.256 | solved  18.8%
step 1497 | loss +0.1391 | reward 0.150 | solved   6.2%
step 1498 | loss +0.0771 | reward 0.134 | solved   6.2%
step 1499 | loss +0.0993 | reward 0.319 | solved  25.0%
  checkpoint saved -> model_lr3e6_3k (step 1500)
step 1500 | loss +0.0576 | reward 0.094 | solved   0.0%
step 1501 | loss +0.1466 | reward 0.097 | solved   0.0%
step 1502 | loss +0.1679 | reward 0.097 | solved   0.0%
step 1503 | loss -0.0168 | reward 0.088 | solved   0.0%
step 1504 | loss +0.0428 | reward 0.378 | solved  31.2%
step 1505 | loss +0.0121 | reward 0.100 | solved   0.0%
step 1506 | loss +0.2086 | reward 0.200 | solved  12.5%
step 1507 | loss +0.0561 | reward 0.097 | solved   0.0%
step 1508 | loss +0.0592 | reward 0.484 | solved  43.8%
step 1509 | loss +0.0632 | reward 0.147 | solved   6.2%
step 1510 | loss +0.3263 | reward 0.088 | solved   0.0%
step 1511 | loss -0.2112 | reward 0.084 | solved   0.0%
step 1512 | loss +0.0860 | reward 0.150 | solved   6.2%
step 1513 | loss +0.0524 | reward 0.097 | solved   0.0%
step 1514 | loss +0.1563 | reward 0.322 | solved  25.0%
step 1515 | loss +0.0211 | reward 0.269 | solved  18.8%
step 1516 | loss -0.0715 | reward 0.084 | solved   0.0%
step 1517 | loss -0.0514 | reward 0.087 | solved   0.0%
step 1518 | loss +0.0148 | reward 0.656 | solved  62.5%
step 1519 | loss -0.0650 | reward 0.203 | solved  12.5%
step 1520 | loss +0.0276 | reward 0.325 | solved  25.0%
step 1521 | loss +0.0012 | reward 0.084 | solved   0.0%
step 1522 | loss +0.0126 | reward 0.269 | solved  18.8%
step 1523 | loss +0.0543 | reward 0.094 | solved   0.0%
step 1524 | loss +0.0953 | reward 0.319 | solved  25.0%
step 1525 | loss -0.0117 | reward 0.091 | solved   0.0%
step 1526 | loss +0.3831 | reward 0.091 | solved   0.0%
step 1527 | loss -0.0724 | reward 0.088 | solved   0.0%
step 1528 | loss -0.0239 | reward 0.375 | solved  31.2%
step 1529 | loss +0.0472 | reward 0.091 | solved   0.0%
step 1530 | loss +0.0808 | reward 0.141 | solved   6.2%
step 1531 | loss -0.0176 | reward 0.078 | solved   0.0%
step 1532 | loss -0.0564 | reward 0.091 | solved   0.0%
step 1533 | loss +0.0347 | reward 0.097 | solved   0.0%
step 1534 | loss +0.0209 | reward 0.081 | solved   0.0%
step 1535 | loss +0.0566 | reward 0.097 | solved   0.0%
step 1536 | loss +0.0340 | reward 0.312 | solved  25.0%
step 1537 | loss +0.1274 | reward 0.150 | solved   6.2%
step 1538 | loss +0.0381 | reward 0.091 | solved   0.0%
step 1539 | loss -0.2040 | reward 0.319 | solved  25.0%
step 1540 | loss +0.0612 | reward 0.144 | solved   6.2%
step 1541 | loss +0.0969 | reward 0.088 | solved   0.0%
step 1542 | loss +0.0523 | reward 0.081 | solved   0.0%
step 1543 | loss -0.0119 | reward 0.094 | solved   0.0%
step 1544 | loss +0.0077 | reward 0.066 | solved   0.0%
step 1545 | loss +0.1855 | reward 0.088 | solved   0.0%
step 1546 | loss -0.0456 | reward 0.084 | solved   0.0%
step 1547 | loss +0.1483 | reward 0.200 | solved  12.5%
step 1548 | loss +0.0906 | reward 0.088 | solved   0.0%
step 1549 | loss +0.1001 | reward 0.091 | solved   0.0%
step 1550 | loss +0.0037 | reward 0.319 | solved  25.0%
step 1551 | loss -0.0095 | reward 0.088 | solved   0.0%
step 1552 | loss +0.1496 | reward 0.259 | solved  18.8%
step 1553 | loss +0.2526 | reward 0.097 | solved   0.0%
step 1554 | loss +0.1358 | reward 0.088 | solved   0.0%
step 1555 | loss +0.0592 | reward 0.262 | solved  18.8%
step 1556 | loss -0.0050 | reward 0.322 | solved  25.0%
step 1557 | loss +0.0752 | reward 0.084 | solved   0.0%
step 1558 | loss +0.3765 | reward 0.084 | solved   0.0%
step 1559 | loss -0.0291 | reward 0.097 | solved   0.0%
step 1560 | loss +0.0054 | reward 0.316 | solved  25.0%
step 1561 | loss +0.7093 | reward 0.094 | solved   0.0%
step 1562 | loss -0.0564 | reward 0.091 | solved   0.0%
step 1563 | loss +0.0235 | reward 0.094 | solved   0.0%
step 1564 | loss +0.0522 | reward 0.144 | solved   6.2%
step 1565 | loss -0.0073 | reward 0.081 | solved   0.0%
step 1566 | loss +0.1746 | reward 0.263 | solved  18.8%
step 1567 | loss -0.0424 | reward 0.084 | solved   0.0%
step 1568 | loss +0.0794 | reward 0.091 | solved   0.0%
step 1569 | loss +0.0294 | reward 0.141 | solved   6.2%
step 1570 | loss +0.0142 | reward 0.256 | solved  18.8%
step 1571 | loss +0.0307 | reward 0.484 | solved  43.8%
step 1572 | loss +0.1057 | reward 0.213 | solved  12.5%
step 1573 | loss -0.0012 | reward 0.262 | solved  18.8%
step 1574 | loss +0.0179 | reward 0.091 | solved   0.0%
step 1575 | loss +0.1234 | reward 0.094 | solved   0.0%
step 1576 | loss +0.0755 | reward 0.094 | solved   0.0%
step 1577 | loss -0.0176 | reward 0.247 | solved  18.8%
step 1578 | loss -0.0409 | reward 0.078 | solved   0.0%
step 1579 | loss +0.0082 | reward 0.100 | solved   0.0%
step 1580 | loss -0.0726 | reward 0.259 | solved  18.8%
step 1581 | loss -0.0207 | reward 0.253 | solved  18.8%
step 1582 | loss +0.0200 | reward 0.091 | solved   0.0%
step 1583 | loss +0.0619 | reward 0.094 | solved   0.0%
step 1584 | loss -0.0639 | reward 0.081 | solved   0.0%
step 1585 | loss +0.0047 | reward 0.428 | solved  37.5%
step 1586 | loss +0.0944 | reward 0.094 | solved   0.0%
step 1587 | loss +0.1078 | reward 0.072 | solved   0.0%
step 1588 | loss +0.0251 | reward 0.075 | solved   0.0%
step 1589 | loss -0.0313 | reward 0.084 | solved   0.0%
step 1590 | loss -0.1348 | reward 0.091 | solved   0.0%
step 1591 | loss +0.0576 | reward 0.150 | solved   6.2%
step 1592 | loss +0.0625 | reward 0.203 | solved  12.5%
step 1593 | loss -0.0459 | reward 0.094 | solved   0.0%
step 1594 | loss +0.0693 | reward 0.150 | solved   6.2%
step 1595 | loss -0.0083 | reward 0.131 | solved   6.2%
step 1596 | loss +0.0125 | reward 0.091 | solved   0.0%
step 1597 | loss +0.0124 | reward 0.094 | solved   0.0%
step 1598 | loss +0.0154 | reward 0.094 | solved   0.0%
step 1599 | loss +0.0701 | reward 0.078 | solved   0.0%
step 1600 | loss +0.0195 | reward 0.363 | solved  31.2%
step 1601 | loss +0.0469 | reward 0.097 | solved   0.0%
step 1602 | loss +0.0130 | reward 0.144 | solved   6.2%
step 1603 | loss +0.1358 | reward 0.088 | solved   0.0%
step 1604 | loss +0.1061 | reward 0.084 | solved   0.0%
step 1605 | loss +0.0801 | reward 0.081 | solved   0.0%
step 1606 | loss +0.1272 | reward 0.094 | solved   0.0%
step 1607 | loss +0.0595 | reward 0.144 | solved   6.2%
step 1608 | loss +0.0678 | reward 0.138 | solved   6.2%
step 1609 | loss +0.1877 | reward 0.078 | solved   0.0%
step 1610 | loss -0.0214 | reward 0.088 | solved   0.0%
step 1611 | loss -0.0761 | reward 0.312 | solved  25.0%
step 1612 | loss +0.1108 | reward 0.081 | solved   0.0%
step 1613 | loss +0.4026 | reward 0.266 | solved  18.8%
step 1614 | loss +0.0479 | reward 0.091 | solved   0.0%
step 1615 | loss +0.1029 | reward 0.094 | solved   0.0%
step 1616 | loss -0.1001 | reward 0.200 | solved  12.5%
step 1617 | loss +0.0788 | reward 0.075 | solved   0.0%
step 1618 | loss +0.1949 | reward 0.091 | solved   0.0%
step 1619 | loss +0.0798 | reward 0.072 | solved   0.0%
step 1620 | loss +0.1032 | reward 0.088 | solved   0.0%
step 1621 | loss -0.0009 | reward 0.097 | solved   0.0%
step 1622 | loss +0.0489 | reward 0.147 | solved   6.2%
step 1623 | loss +0.2105 | reward 0.141 | solved   6.2%
step 1624 | loss +0.0405 | reward 0.088 | solved   0.0%
step 1625 | loss -0.0025 | reward 0.094 | solved   0.0%
step 1626 | loss -0.1827 | reward 0.084 | solved   0.0%
step 1627 | loss +0.0723 | reward 0.091 | solved   0.0%
step 1628 | loss +0.1277 | reward 0.078 | solved   0.0%
step 1629 | loss +0.0128 | reward 0.100 | solved   0.0%
step 1630 | loss +0.0462 | reward 0.091 | solved   0.0%
step 1631 | loss -0.1008 | reward 0.494 | solved  43.8%
step 1632 | loss +0.1243 | reward 0.197 | solved  12.5%
step 1633 | loss +0.0457 | reward 0.138 | solved   6.2%
step 1634 | loss +0.1291 | reward 0.094 | solved   0.0%
step 1635 | loss +0.0626 | reward 0.088 | solved   0.0%
step 1636 | loss +0.0982 | reward 0.147 | solved   6.2%
step 1637 | loss -0.2063 | reward 0.156 | solved   6.2%
step 1638 | loss -0.1700 | reward 0.256 | solved  18.8%
step 1639 | loss +0.0011 | reward 0.088 | solved   0.0%
step 1640 | loss +0.0354 | reward 0.097 | solved   0.0%
step 1641 | loss +0.1359 | reward 0.191 | solved  12.5%
step 1642 | loss -0.0056 | reward 0.094 | solved   0.0%
step 1643 | loss -0.0383 | reward 0.091 | solved   0.0%
step 1644 | loss -0.0022 | reward 0.081 | solved   0.0%
step 1645 | loss +0.2155 | reward 0.253 | solved  18.8%
step 1646 | loss +0.4147 | reward 0.078 | solved   0.0%
step 1647 | loss +0.0321 | reward 0.091 | solved   0.0%
step 1648 | loss +0.0476 | reward 0.419 | solved  37.5%
step 1649 | loss +0.1563 | reward 0.094 | solved   0.0%
step 1650 | loss +0.0112 | reward 0.100 | solved   0.0%
step 1651 | loss -0.0343 | reward 0.081 | solved   0.0%
step 1652 | loss +0.1720 | reward 0.091 | solved   0.0%
step 1653 | loss +0.3698 | reward 0.150 | solved   6.2%
step 1654 | loss +0.6015 | reward 0.094 | solved   0.0%
step 1655 | loss -0.0221 | reward 0.091 | solved   0.0%
step 1656 | loss -0.0032 | reward 0.097 | solved   0.0%
step 1657 | loss +0.2678 | reward 0.072 | solved   0.0%
step 1658 | loss +0.0278 | reward 0.319 | solved  25.0%
step 1659 | loss +0.0716 | reward 0.141 | solved   6.2%
step 1660 | loss +0.2176 | reward 0.091 | solved   0.0%
step 1661 | loss +0.1070 | reward 0.138 | solved   6.2%
step 1662 | loss +0.1601 | reward 0.088 | solved   0.0%
step 1663 | loss +0.0290 | reward 0.088 | solved   0.0%
step 1664 | loss -0.1442 | reward 0.263 | solved  18.8%
step 1665 | loss +0.0891 | reward 0.091 | solved   0.0%
step 1666 | loss +0.0118 | reward 0.097 | solved   0.0%
step 1667 | loss -0.1872 | reward 0.194 | solved  12.5%
step 1668 | loss +0.0488 | reward 0.094 | solved   0.0%
step 1669 | loss +0.1723 | reward 0.081 | solved   0.0%
step 1670 | loss -0.0395 | reward 0.312 | solved  25.0%
step 1671 | loss +0.0437 | reward 0.084 | solved   0.0%
step 1672 | loss +0.2431 | reward 0.072 | solved   0.0%
step 1673 | loss -0.0341 | reward 0.091 | solved   0.0%
step 1674 | loss -0.0304 | reward 0.263 | solved  18.8%
step 1675 | loss -0.0385 | reward 0.088 | solved   0.0%
step 1676 | loss +0.0557 | reward 0.309 | solved  25.0%
step 1677 | loss -0.0402 | reward 0.094 | solved   0.0%
step 1678 | loss -0.1465 | reward 0.081 | solved   0.0%
step 1679 | loss +0.0340 | reward 0.134 | solved   6.2%
step 1680 | loss +0.0733 | reward 0.097 | solved   0.0%
step 1681 | loss +0.0569 | reward 0.091 | solved   0.0%
step 1682 | loss +0.1303 | reward 0.094 | solved   0.0%
step 1683 | loss +0.1977 | reward 0.056 | solved   0.0%
step 1684 | loss +0.2608 | reward 0.084 | solved   0.0%
step 1685 | loss -0.0432 | reward 0.081 | solved   0.0%
step 1686 | loss +0.0310 | reward 0.259 | solved  18.8%
step 1687 | loss +0.0903 | reward 0.091 | solved   0.0%
step 1688 | loss +0.1599 | reward 0.088 | solved   0.0%
step 1689 | loss +0.1366 | reward 0.378 | solved  31.2%
step 1690 | loss -0.1125 | reward 0.094 | solved   0.0%
step 1691 | loss -0.0428 | reward 0.144 | solved   6.2%
step 1692 | loss +0.0551 | reward 0.094 | solved   0.0%
step 1693 | loss -0.0013 | reward 0.091 | solved   0.0%
step 1694 | loss -0.2436 | reward 0.081 | solved   0.0%
step 1695 | loss +0.6180 | reward 0.088 | solved   0.0%
step 1696 | loss +0.0046 | reward 0.091 | solved   0.0%
step 1697 | loss +0.3055 | reward 0.081 | solved   0.0%
step 1698 | loss -0.1366 | reward 0.438 | solved  37.5%
step 1699 | loss +0.1765 | reward 0.309 | solved  25.0%
step 1700 | loss +0.0849 | reward 0.144 | solved   6.2%
step 1701 | loss +0.0235 | reward 0.094 | solved   0.0%
step 1702 | loss -0.0784 | reward 0.084 | solved   0.0%
step 1703 | loss +0.1968 | reward 0.262 | solved  18.8%
step 1704 | loss +0.1186 | reward 0.259 | solved  18.8%
step 1705 | loss +0.1952 | reward 0.091 | solved   0.0%
step 1706 | loss -0.0710 | reward 0.091 | solved   0.0%
step 1707 | loss +0.1122 | reward 0.081 | solved   0.0%
step 1708 | loss +0.0222 | reward 0.097 | solved   0.0%
step 1709 | loss +0.0351 | reward 0.094 | solved   0.0%
step 1710 | loss +0.0570 | reward 0.325 | solved  25.0%
step 1711 | loss +0.1727 | reward 0.150 | solved   6.2%
step 1712 | loss +0.0419 | reward 0.094 | solved   0.0%
step 1713 | loss +0.0352 | reward 0.094 | solved   0.0%
step 1714 | loss +0.0145 | reward 0.097 | solved   0.0%
step 1715 | loss +0.4098 | reward 0.150 | solved   6.2%
step 1716 | loss +0.0900 | reward 0.075 | solved   0.0%
step 1717 | loss +0.0588 | reward 0.309 | solved  25.0%
step 1718 | loss +0.1588 | reward 0.375 | solved  31.2%
step 1719 | loss +0.2068 | reward 0.075 | solved   0.0%
step 1720 | loss +0.0091 | reward 0.091 | solved   0.0%
step 1721 | loss +0.0796 | reward 0.084 | solved   0.0%
step 1722 | loss -0.0002 | reward 0.156 | solved   6.2%
step 1723 | loss +0.2322 | reward 0.269 | solved  18.8%
step 1724 | loss +0.0745 | reward 0.150 | solved   6.2%
step 1725 | loss +0.0026 | reward 0.153 | solved   6.2%
step 1726 | loss +0.0215 | reward 0.100 | solved   0.0%
step 1727 | loss -0.2641 | reward 0.147 | solved   6.2%
step 1728 | loss +0.0257 | reward 0.084 | solved   0.0%
step 1729 | loss +0.1157 | reward 0.209 | solved  12.5%
step 1730 | loss +0.0407 | reward 0.088 | solved   0.0%
step 1731 | loss +0.0648 | reward 0.131 | solved   6.2%
step 1732 | loss +0.1072 | reward 0.319 | solved  25.0%
step 1733 | loss +0.0691 | reward 0.078 | solved   0.0%
step 1734 | loss +0.0582 | reward 0.138 | solved   6.2%
step 1735 | loss +0.1405 | reward 0.091 | solved   0.0%
step 1736 | loss +0.0237 | reward 0.153 | solved   6.2%
step 1737 | loss -0.0993 | reward 0.094 | solved   0.0%
step 1738 | loss +0.0978 | reward 0.266 | solved  18.8%
step 1739 | loss +0.1577 | reward 0.138 | solved   6.2%
step 1740 | loss +0.0833 | reward 0.069 | solved   0.0%
step 1741 | loss -0.0034 | reward 0.097 | solved   0.0%
step 1742 | loss -0.0136 | reward 0.091 | solved   0.0%
step 1743 | loss +0.0862 | reward 0.253 | solved  18.8%
step 1744 | loss +0.2331 | reward 0.094 | solved   0.0%
step 1745 | loss +0.0251 | reward 0.209 | solved  12.5%
step 1746 | loss -0.0984 | reward 0.097 | solved   0.0%
step 1747 | loss +0.6555 | reward 0.084 | solved   0.0%
step 1748 | loss +0.4134 | reward 0.091 | solved   0.0%
step 1749 | loss +0.0276 | reward 0.097 | solved   0.0%
step 1750 | loss +0.0917 | reward 0.069 | solved   0.0%
step 1751 | loss +0.0286 | reward 0.156 | solved   6.2%
step 1752 | loss +0.0857 | reward 0.150 | solved   6.2%
step 1753 | loss -0.0182 | reward 0.097 | solved   0.0%
step 1754 | loss +0.0183 | reward 0.097 | solved   0.0%
step 1755 | loss +0.0534 | reward 0.094 | solved   0.0%
step 1756 | loss +0.0416 | reward 0.138 | solved   6.2%
step 1757 | loss +0.0479 | reward 0.097 | solved   0.0%
step 1758 | loss +0.0106 | reward 0.100 | solved   0.0%
step 1759 | loss -0.0985 | reward 0.091 | solved   0.0%
step 1760 | loss +0.0146 | reward 0.381 | solved  31.2%
step 1761 | loss -0.0606 | reward 0.081 | solved   0.0%
step 1762 | loss +0.0155 | reward 0.100 | solved   0.0%
step 1763 | loss +0.0742 | reward 0.200 | solved  12.5%
step 1764 | loss +0.0710 | reward 0.088 | solved   0.0%
step 1765 | loss +0.1236 | reward 0.200 | solved  12.5%
step 1766 | loss +0.0245 | reward 0.094 | solved   0.0%
step 1767 | loss -0.0449 | reward 0.203 | solved  12.5%
step 1768 | loss +0.0585 | reward 0.203 | solved  12.5%
step 1769 | loss +0.0937 | reward 0.150 | solved   6.2%
step 1770 | loss +0.0976 | reward 0.094 | solved   0.0%
step 1771 | loss +0.0536 | reward 0.138 | solved   6.2%
step 1772 | loss +0.1137 | reward 0.088 | solved   0.0%
step 1773 | loss +0.0225 | reward 0.144 | solved   6.2%
step 1774 | loss +0.4162 | reward 0.141 | solved   6.2%
step 1775 | loss -0.0003 | reward 0.097 | solved   0.0%
step 1776 | loss +0.1645 | reward 0.072 | solved   0.0%
step 1777 | loss -0.0749 | reward 0.484 | solved  43.8%
step 1778 | loss +0.0355 | reward 0.150 | solved   6.2%
step 1779 | loss -0.0727 | reward 0.428 | solved  37.5%
step 1780 | loss -0.0591 | reward 0.084 | solved   0.0%
step 1781 | loss -0.0029 | reward 0.091 | solved   0.0%
step 1782 | loss -0.1683 | reward 0.088 | solved   0.0%
step 1783 | loss -0.2118 | reward 0.209 | solved  12.5%
step 1784 | loss +0.0090 | reward 0.100 | solved   0.0%
step 1785 | loss +0.0136 | reward 0.094 | solved   0.0%
step 1786 | loss +0.0225 | reward 0.431 | solved  37.5%
step 1787 | loss +0.2379 | reward 0.072 | solved   0.0%
step 1788 | loss +0.1203 | reward 0.247 | solved  18.8%
step 1789 | loss +0.0164 | reward 0.263 | solved  18.8%
step 1790 | loss -0.1275 | reward 0.094 | solved   0.0%
step 1791 | loss -0.0165 | reward 0.097 | solved   0.0%
step 1792 | loss +0.0981 | reward 0.084 | solved   0.0%
step 1793 | loss +0.3864 | reward 0.091 | solved   0.0%
step 1794 | loss +0.0008 | reward 0.091 | solved   0.0%
step 1795 | loss -0.0749 | reward 0.375 | solved  31.2%
step 1796 | loss +0.3084 | reward 0.088 | solved   0.0%
step 1797 | loss +0.1155 | reward 0.088 | solved   0.0%
step 1798 | loss +0.0377 | reward 0.237 | solved  18.8%
step 1799 | loss +0.1610 | reward 0.144 | solved   6.2%
step 1800 | loss +0.0418 | reward 0.266 | solved  18.8%
step 1801 | loss -0.0740 | reward 0.481 | solved  43.8%
step 1802 | loss +0.4841 | reward 0.131 | solved   6.2%
step 1803 | loss +0.2100 | reward 0.084 | solved   0.0%
step 1804 | loss -0.0215 | reward 0.312 | solved  25.0%
step 1805 | loss +0.3811 | reward 0.081 | solved   0.0%
step 1806 | loss +0.0088 | reward 0.206 | solved  12.5%
step 1807 | loss +0.1243 | reward 0.259 | solved  18.8%
step 1808 | loss +0.0102 | reward 0.094 | solved   0.0%
step 1809 | loss +0.6097 | reward 0.203 | solved  12.5%
step 1810 | loss +0.1016 | reward 0.091 | solved   0.0%
step 1811 | loss +0.2361 | reward 0.084 | solved   0.0%
step 1812 | loss +0.0193 | reward 0.094 | solved   0.0%
step 1813 | loss +0.0797 | reward 0.081 | solved   0.0%
step 1814 | loss +0.0267 | reward 0.097 | solved   0.0%
step 1815 | loss -0.0430 | reward 0.087 | solved   0.0%
step 1816 | loss +0.6062 | reward 0.097 | solved   0.0%
step 1817 | loss +0.1820 | reward 0.188 | solved  12.5%
step 1818 | loss +0.0255 | reward 0.381 | solved  31.2%
step 1819 | loss +0.0700 | reward 0.197 | solved  12.5%
step 1820 | loss +0.0440 | reward 0.097 | solved   0.0%
step 1821 | loss +0.0260 | reward 0.094 | solved   0.0%
step 1822 | loss -0.0397 | reward 0.084 | solved   0.0%
